VALD_index,blend_RV_factor
72093,0.0
72094,8.675572217891409
72095,-8.322349686479837
72096,4.894896396808765
72097,13.393932738158762
72098,-0.6509309332299299
72099,-1.8246918837486914
72100,55.05743592114657
72101,42.52983348778151
72102,20.76697025274346
72103,12.16357291753327
72104,-9.651404844207033
72105,-0.7970929317612356
72106,-0.781070515085789
72107,-0.8305537093888022
72108,1.3973780550905597
72109,-36.687334111319416
72110,-17.585570596651003
72111,-7.50587807628817
72112,19.78448725466767
72113,10.582777219533599
72114,-0.08959340906482392
72115,-0.1987310789868423
72116,-1.0133506686450071
72117,-0.4183618216003358
72118,-2.634744312342622
72119,2.6533163033544853
72120,0.7223089637669774
72121,-14.628324604703034
72122,-1.0885612924694585
72123,-0.2851960074879321
72124,-0.03878386558640113
72125,1.3118608924890103
72126,21.280891360247708
72127,-0.23838098247173217
72128,0.6392236238119751
72129,-28.66818672352295
72130,-0.81189122442905
72131,4.072593914992231
72132,33.27853706691103
72133,19.930705619411675
72134,-0.7658746713164168
72135,-3.8308918232346985
72136,-20.261936287895672
72137,-18.82642865226009
72138,7.172962964319546
72139,0.06159204960568376
72140,-17.35481089489616
72141,-6.608595670069346
72142,-2.1056704335521443
72143,-0.8331705674790434
72144,-4.204556979360558
72145,-15.664976103737235
72146,-20.433599354934792
72147,-13.168090024762671
72148,12.07056822501543
72149,14.784625526994207
72150,5.300779716389055
72151,3.4575272500173937
72152,-3.9344759957939175
72153,-7.469132695766715
72154,2.722262051825314
72155,15.408790728552034
72156,-3.774276148081822
72157,1.3114311189097052
72158,-3.148728442754143
72159,26.013218686305756
72160,-0.03551183037705183
72161,-27.845024016842288
72162,-2.299699588281832
72163,9.119565765378495
72164,-23.059903015006324
72165,17.26826731165472
72166,17.65217280674826
72167,25.912748983117634
72168,-3.629506861780149
72169,-3.530157309853445
72170,-1.155646237495971
72171,-0.14279833337708928
72172,4.824180628903479
72173,18.9410059780982
72174,-0.17862926788441033
72175,0.042383525223582984
72176,13.352619673950441
72177,0.4138810676713424
72178,-1.4600534239459868
72179,-0.7224841341068036
72180,-0.06846660793623226
72181,-19.87118343435194
72182,0.4325327516743731
72183,22.40662721708708
72184,-0.2941924735400682
72185,0.26055620746281466
72186,30.199499055852147
72187,18.996239768639487
72188,-0.09822041434140827
72189,-0.8392273849048545
72190,-0.31810524136323476
72191,-2.277303258789644
72192,3.281521461174971
72193,-0.024322968926761487
72194,0.027070097994534404
72195,15.099508479534947
72196,-0.8077778767672175
72197,-9.182751103132386
72198,12.244149715535128
72199,14.29814437316687
72200,1.1421542038738832
72201,-2.3232483385159997
72202,2.1263230305056084
72203,-0.145040870389042
72204,16.529807352264328
72205,0.2643486684472138
72206,2.032416370077512
72207,-27.121976447118183
72208,-5.544745801395988
72209,0.7073135154891107
72210,8.172744991720087
72211,0.007352571631224536
72212,35.022140288535674
72213,31.413247342845022
72214,0.04491571643329026
72215,-1.3103347170254815
72216,1.8062922388377842
72217,-12.581928733410203
72218,-0.8683017999377534
72219,0.8318233518170611
72220,-18.441325315444033
72221,-10.18574185531217
72222,-12.775471480367926
72223,13.382399097759063
72224,-37.96080539431933
72225,23.444156852741784
72226,31.450042165765005
72227,35.74636743800641
72228,31.306847075549783
72229,1.1666732324262783
72230,-0.33100366161197825
72231,1.0464911335469345
72232,-16.303857495710954
72233,-13.208215943735341
72234,3.231673819571056
72235,28.052611010045673
72236,34.94125817691411
72237,0.29043977636376384
72238,37.92604328708849
72239,20.914942562493852
72240,1.6880549379438912
72241,-5.548101763734286
72242,-0.25648540935840686
72243,-10.489297591574378
72244,-13.791772369247155
72245,-6.059574263797002
72246,6.405944337625669
72247,-4.77062885256453
72248,4.062324861439235
72249,24.502783517695395
72250,26.965069100856002
72251,0.797634760132598
72252,0.9102462550134933
72253,0.0
72254,-0.456138891481969
72255,3.1075820361438495
72256,-1.1475854492801376
72257,-1.6012381132944005
72258,-13.003591051193148
72259,13.004857511177837
72260,-16.18709194990815
72261,-0.3874644625945549
72262,0.49138527624405487
72263,-7.444265118372636
72264,2.0591958643032924
72265,0.0
72266,39.286392454311894
72267,30.745029638800467
72268,40.21255651888463
72269,-13.580646185914327
72270,8.797713447072027
72271,15.512079350267596
72272,39.474108870525725
72273,1.2372461537027863
72274,1.709263555691933
72275,45.68306248359215
72276,-3.3600505655092423
72277,6.484142655919495
72278,0.0
72279,-2.3057103105524974
72280,-0.3059990023740462
72281,-4.7425533042475285
72282,4.030122595473406
72283,0.31910969542874723
72284,-37.32612390010036
72285,41.65024188344022
72286,-13.648263339511857
72287,29.08307729956636
72288,-5.417453395982703
72289,-17.53022447810262
72290,-10.243650745376081
72291,-1.340486234772403
72292,3.2036338379545652
72293,-20.51542609480356
72294,4.594090259547957
72295,-7.676833872542672
72296,6.816807716342718
72297,-10.029198826562428
72298,-5.7200117391273
72299,11.722445934268892
72300,32.9495929539141
72301,38.45291864287582
72302,33.52285814791388
72303,1.5927464158735882
72304,-5.134361663587248
72305,-12.560178867066533
72306,-18.38459179293305
72307,0.01490658694578623
72308,-2.0326131124899867
72309,-5.18158138849504
72310,10.924124166007635
72311,-30.02377165037954
72312,6.662446206211437
72313,16.286093879744204
72314,19.183544902416653
72315,19.505863199102926
72316,-0.10892083423891397
72317,-2.406169992615857
72318,-13.698302283157693
72319,21.943859503504846
72320,-1.8997729907258858
72321,3.7145488396009623
72322,36.119777710504934
72323,-3.251620280918941
72324,-0.47895311256946443
72325,-0.5543525938661376
72326,0.9512867093563601
72327,-36.78313771281994
72328,0.06253830334900934
72329,6.942959153777496
72330,0.30312627951870674
72331,33.0979182268382
72332,-0.5054652029863855
72333,-14.29262399792874
72334,-15.683324878341105
72335,3.5984765747744007
72336,46.23211899150798
72337,29.219949470763424
72338,40.8652507951614
72339,3.3550454663234963
72340,-2.9841229150295945
72341,-0.3943075083739487
72342,0.42694563244889966
72343,5.963346460132597
72344,0.6111500185955299
72345,1.8649195649784165
72346,0.009161416324785688
72347,-0.6036696977068817
72348,-6.91175272430607
72349,-31.32205700751906
72350,0.07554546510643396
72351,21.824891993018237
72352,32.20294722708549
72353,0.16264660877994186
72354,-0.3964644403564324
72355,-0.16254123543041654
72356,-0.3690169067515497
72357,-1.1670984395671602
72358,0.10325786642314291
72359,1.7400073458448606
72360,0.031239907996732798
72361,0.09344336826621388
72362,0.07988705642975498
72363,36.60988654757424
72364,-0.20735213113576345
72365,-1.3833715236420407
72366,-6.159960035547468
72367,8.000463006418736
72368,-7.157077641593368
72369,-0.48121594414550556
72370,-32.26472280086124
72371,6.032904114654947
72372,2.531026862136739
72373,-0.04020300752443006
72374,-0.3827930715022734
72375,41.91462838092649
72376,31.73422200228867
72377,31.364661312848416
72378,1.3436748398232776
72379,13.55740595922198
72380,6.254023714210686
72381,4.430098610342029
72382,-21.40526821219015
72383,-44.04611287470918
72384,-33.33551294981228
72385,25.54322096975532
72386,25.59074145428054
72387,-0.5719055221447089
72388,0.0
72389,0.1552484596980609
72390,7.200011561087947
72391,3.0298677805266294
72392,17.51932810913801
72393,0.07058956807188782
72394,25.806695635455082
72395,1.7447801952500963
72396,-0.4587510185889192
72397,-3.1093332992410683
72398,-1.4885087639351988
72399,-3.0160486173881718
72400,5.659941961733898
72401,-25.206910386008165
72402,10.03156192416903
72403,0.05751945744531288
72404,-0.33795780009429144
72405,-2.930411680578582
72406,1.579148801239838
72407,-1.4348652784347653
72408,-5.445926016773321
72409,-28.840730848665146
72410,-26.160679315006977
72411,-10.878380723198141
72412,4.338799237753827
72413,4.875228972269148
72414,0.25297048590376026
72415,0.0
72416,18.001907347138555
72417,-0.08173711913612505
72418,-0.6935812914301156
72419,0.24684651840568447
72420,-0.9652424214861126
72421,0.0
72422,0.0
72423,0.35368551767998563
72424,32.29097743012067
72425,23.340200934572003
72426,-1.184508262369605
72427,3.8243238617149506
72428,-7.005629233956892
72429,7.602812052266965
72430,-10.652055609984215
72431,17.67253606643058
72432,11.555165033367164
72433,14.318120343972621
72434,53.41263062079369
72435,10.50078631116921
72436,0.48816559397547965
72437,-0.7138466309599705
72438,-0.8765884654899407
72439,8.362503528765194
72440,-2.7566115710187793
72441,2.7459417683265612
72442,1.9726190478309882
72443,21.47750173397715
72444,-0.14812018449390216
72445,-32.89689447453039
72446,-18.55129354150023
72447,12.171597173657458
72448,-7.777886523966598
72449,-29.126848913570367
72450,4.496100519533743
72451,19.854156073897286
72452,15.575120327219627
72453,-16.055368076068948
72454,-4.307309432326642
72455,-0.08294743794647134
72456,-0.5476313277398452
72457,-4.487450784124963
72458,5.188291272969514
72459,-34.91974517980964
72460,10.594680810925995
72461,-9.538433666668801
72462,0.13785812388334392
72463,-0.057279081078759855
72464,16.759898687597236
72465,4.680617462175501
72466,-1.3531348225559476
72467,0.35337093566676986
72468,-15.398178671580972
72469,15.462870050307634
72470,10.886987416440832
72471,-10.933998491730767
72472,0.36483980012497547
72473,0.00925841775046325
72474,0.0028632145105924093
72475,-1.4534328800200311
72476,2.0572549862674743
72477,-1.955340990457038
72478,-25.959709934869206
72479,-21.93047827132914
72480,-10.883770625330973
72481,-18.526420704739802
72482,-1.8329591579661895
72483,1.430130172969383
72484,1.6951688876481652
72485,6.690662594063832
72486,-28.907974260030166
72487,17.21943315430198
72488,18.557790611041643
72489,22.752559797725738
72490,31.714447299784023
72491,-3.515887726363825
72492,-4.680025451233012
72493,-19.535302109521165
72494,-5.657271347932262
72495,3.0080921859026795
72496,-8.234399389159423
72497,2.3434326235636638
72498,11.216738045882044
72499,29.298331106404813
72500,0.2455814774665453
72501,33.31191882727793
72502,29.060590081469766
72503,38.196525861162755
72504,32.546528970120534
72505,-4.91334237050356
72506,5.019976023264344
72507,-0.9311152167919758
72508,-22.62044953302345
72509,-25.914209683841563
72510,1.814702300576431
72511,-26.81763144143122
72512,-0.6184857007039513
72513,19.49212117188248
72514,44.637998849772345
72515,9.635074155287004
72516,-11.618323569321845
72517,-17.454082965716363
72518,-17.761344406055613
72519,-24.41138748485144
72520,-17.47503006819889
72521,22.68107163923554
72522,25.79590183876301
72523,33.530262641359435
72524,-0.3807842868443787
72525,3.5896692046582004
72526,25.094373609938017
72527,20.73918485549034
72528,-3.136110548712386
72529,2.36187855742236
72530,-4.883710965292516
72531,4.725469534364038
72532,-17.604147749820612
72533,-7.119556506602282
72534,-2.482314075076682
72535,-1.4792410642294365
72536,10.823968894856954
72537,-0.59911253603099
72538,-4.0380979634836285
72539,-33.32573798882131
72540,-24.062255617777087
72541,-18.286945334529523
72542,13.703679769710133
72543,-4.084550183453352
72544,2.049403378387773
72545,6.0731091585100385
72546,-0.016767607451695112
72547,-13.9147250924058
72548,-6.896819542230108
72549,-2.3563219891079035
72550,-3.601851682220253
72551,0.8388803812655686
72552,5.007276716179421
72553,-44.945192238093625
72554,-52.12817354955715
72555,16.18201333263081
72556,-1.8583797351043625
72557,1.9315806587461475
72558,-21.419170425401823
72559,-3.8206630238508397
72560,4.7881423279073365
72561,5.040144003865071
72562,24.40644400140482
72563,-2.7566380655517437
72564,-0.5169547558924498
72565,4.322125627839345
72566,-12.751847877581959
72567,14.29359115474895
72568,-45.71246607682199
72569,-22.75679114767425
72570,-22.77528189817762
72571,-1.3625254956859463
72572,-1.9202716474840134
72573,-0.5823421278260353
72574,1.4161305156819872
72575,5.156228180429911
72576,-13.553728642620406
72577,0.12764959370274453
72578,13.15172851137561
72579,-0.1784602263275906
72580,-26.31984390633494
72581,21.15070425378449
72582,37.40348800102087
72583,9.172442574736882
72584,-5.058227847663067
72585,3.669570403231061
72586,-11.100510175762254
72587,-35.558241678499066
72588,-25.42117739652386
72589,33.177160874527196
72590,23.760840390561995
72591,28.737076559175584
72592,-0.6659073823945967
72593,-0.7188649567190685
72594,-0.800684854061703
72595,-2.9355988936399506
72596,2.2341464665777586
72597,-0.9180892749480537
72598,-31.23948865735704
72599,-2.085313258251674
72600,5.668880935077248
72601,16.648270188986558
72602,-11.940290357145246
72603,-5.989471320433952
72604,-1.4513257711808254
72605,17.609622037802325
72606,-1.372516834714515
72607,-4.120149929464289
72608,-10.165026833618732
72609,2.0760129868762798
72610,4.762160080443676
72611,-0.06491205552051514
72612,-4.6442738531309695
72613,1.047723603333406
72614,-1.0352205938666816
72615,7.819789059912521
72616,1.6009758488648063
72617,-67.6691706901527
72618,-52.66942679726029
72619,-12.155777142160446
72620,-3.9746845728063582
72621,-10.351967410007765
72622,-20.0774647455909
72623,1.3536448973932986
72624,21.11443453957336
72625,15.18174298425825
72626,-18.1671243635074
72627,8.453467740090886
72628,6.073773692116096
72629,-19.5792557780377
72630,-42.23102082582055
72631,-28.97578997132574
72632,-42.17149802932305
72633,-13.863319544686039
72634,0.8389274484275817
72635,0.8058634738714594
72636,-0.8404436767886436
72637,5.349715646677007
72638,-55.26153970252084
72639,-59.51996098005478
72640,10.616780118116571
72641,36.45902702463964
72642,-2.9808087568749086
72643,3.1703021968885583
72644,-18.680784753086964
72645,-3.0001308334322556
72646,3.0024668592751858
72647,0.0
72648,8.836171558958437
72649,-1.4700699772430874
72650,2.5282696326064364
72651,-34.93178795104461
72652,-38.904886700797526
72653,-36.14519594433295
72654,0.3468536934140217
72655,-1.4985517870540894
72656,1.4581451588500487
72657,-37.63493279064033
72658,-23.50116924248599
72659,-16.758398411319444
72660,12.216921780857142
72661,22.102519909926137
72662,-3.672616933318589
72663,4.0995590832120925
72664,0.0
72665,-7.109187227635996
72666,-0.5383997916113586
72667,0.5974894380465324
72668,7.377886669699525
72669,26.31603128947728
72670,-2.4463965410020823
72671,-5.775477844898462
72672,-18.491748976352646
72673,-43.04635973587987
72674,-2.2987051989788947
72675,-2.3174977073421443
72676,-0.24409697791882287
72677,4.603958951673539
72678,10.782533015626093
72679,-16.07602509639732
72680,17.566651142392846
72681,0.0382309054229254
72682,30.697055057998778
72683,19.302438181104886
72684,1.0004273538006838
72685,-22.211530425012757
72686,6.192108022622096
72687,-6.193051709816884
72688,-1.7434579328061388
72689,-22.412650669749873
72690,-14.294484773086845
72691,-0.1706747615143594
72692,0.0012700986672014138
72693,-30.300400615849377
72694,32.60871153033643
72695,-1.2375717818914302
72696,-8.71069613712328
72697,-28.484310888584872
72698,-7.555987931402487
72699,33.23360238020299
72700,17.27484685075628
72701,19.83551104671102
72702,-0.04680276123050212
72703,0.14156643561805227
72704,-0.1583653819769686
72705,0.18613493073665557
72706,0.0
72707,-5.979580561300124
72708,16.773791802636485
72709,34.99248362330209
72710,-2.385183539645953
72711,1.3529205073784996
72712,1.007706124100689
72713,3.9204454044454944
72714,-0.1937570819961604
